place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJ92V7178EdkgRP6aeOoWD-Yc,Purple Jay Nursery,"Longton House, Lambeth Walk, London SE11 6LU, United Kingdom",51.4942053,-0.1152445,,5,0
ChIJNdmqIL4EdkgRmVJ4q-CMwso,Walnut Tree Walk Primary School,"Walnut Tree Walk, London SE11 6DS, United Kingdom",51.49366699999999,-0.1139153,,4.7,0
ChIJn52XTpMEdkgRALrwM0vZyqY,"Octavia House Schools, Vauxhall","Vauxhall St, London SE11 5LG, United Kingdom",51.4895061,-0.1171489,,5,0
ChIJUcQoltsIdkgR01cjuhyy5KU,The Norwegian School in London,"28 Arterberry Rd, London SW20 8AH, United Kingdom",51.4164288,-0.2259498,,3.8,0
ChIJ25NijJwEdkgR6b4i2Mga5LI,"St Paul's Primary School, Walworth","Penrose St, London SE17 3DT, United Kingdom",51.4864311,-0.099294,,4.1,0
ChIJT6lmcU4EdkgRDY9MV21m874,Triangle Nursery School,"25, William Bonney Estate, Clapham Cres, London SW4 7JQ, United Kingdom",51.4608812,-0.1333698,,4.4,0
ChIJhbEm5scCdkgR-sbZo9Xj02A,East London Science School,"The Clock Mill, Three Mill Ln, London E3 3DU, United Kingdom",51.5271772,-0.0072473,,3.2,0
ChIJPwJlqyMddkgRU-FZIWjRwzQ,Chisenhale Primary School,"Chisenhale Rd, Old Ford, London E3 5QY, United Kingdom",51.5329322,-0.0390041,,4.2,0
ChIJGRhQHPcPdkgRvMQry1K3hwo,St Mary Abbots Primary School,"2 Kensington Church Ct, London W8 4SP, United Kingdom",51.501998,-0.1923282,,5,0
ChIJQ52Sc4sFdkgRhOwvriPWSwU,Wandsworth Preparatory School,"2 Allfarthing Ln, London SW18 2PQ, United Kingdom",51.4542394,-0.1827032,,4,0
ChIJl3Ql_0wEdkgROaxxSvkh15c,Escuela De Ana Sofia,"5 Crescent Ln, London SW4 9PT, United Kingdom",51.4594297,-0.1379164,,0,0
ChIJeVxpqYUadkgRocPHDFZPLDU,Southbank International School Hampstead,"16 Netherhall Gardens, London NW3 5TH, United Kingdom",51.5492594,-0.1788821,,5,0
ChIJ_-A3f98PdkgR5Qn6SpOkZs0,Kensington Aldridge Academy,"1 Silchester Rd, London W10 6EX, United Kingdom",51.5141009,-0.2145944,,4,0
ChIJb709AJYFdkgROW_GoKAWjRI,Kingsbreed International School,"32 Lambert Rd, Brixton Hill, London SW2 5BE, United Kingdom",51.4556913,-0.1229013,,0,0
ChIJQZSxoJgFdkgRxl8lpkJBc0E,LSE Nursery,"8a Wild St, London WC2B 4RL, United Kingdom",51.5147008,-0.1211304,,0,0
ChIJZ4ppYksRdkgR1oYUFSEoQdc,Epic Learning Alternative Provision,"Golborne Centre, 2A Wornington Rd, London W10 5QJ, United Kingdom",51.5211426,-0.2053573,,0,0
ChIJA5h8bzQbdkgRA1kYBPywzfo,CATS London,"43-45 Bloomsbury Square, London WC1A 2RA, United Kingdom",51.5184358,-0.1218763,,3.9,0
ChIJD0trn0YadkgRJ7FIZSb_kTI,Highgate School,"North Rd, London N6 4AY, United Kingdom",51.5721393,-0.1492358,,4.9,0
ChIJH6x8l90FdkgR2TbF_Grq2EE,Crescent II Kindergarten,"Holy Trinity Church Hall, Trinity Road, London SW17 7SQ, United Kingdom",51.437774,-0.161948,,0,0
ChIJt17Q9rwEdkgRaYpEitCdlTc,The School of Historical Dress,"52 Lambeth Rd, London SE1 7PP, United Kingdom",51.4974158,-0.1082288,,5,0
ChIJHftSdYQEdkgR6tjm3hpc1XE,Saint Joseph’s Catholic Infants’ School,"Pitman St, London SE5 0TS, United Kingdom",51.4791962,-0.0985832,,5,0
ChIJD50E3AwDdkgR-9qlKbB6XtE,Haymerle School,"Haymerle Rd, London SE15 6SY, United Kingdom",51.4811095,-0.06965439999999999,,4,0
ChIJFTjs-48EdkgR7xyvIz7R-KQ,Kennington Park Academy,"20 Kennington Park Gardens, London SE11 4AX, United Kingdom",51.48296440000001,-0.1061901,,5,0
ChIJGWy18JwEdkgRieCLVd7QLOA,Magic Roundabout Nursery Kennington - Day Nursery and Preschool (3 months to 5 years old),"35 Sutherland Square, London SE17 3EE, United Kingdom",51.4857141,-0.09766319999999999,,4.3,0
ChIJsdVi6XoFdkgRwYwNR4SwQuo,Ashburnham Community Primary School,"17 Blantyre St, London SW10 0DT, United Kingdom",51.48158309999999,-0.1790615,,3.4,0
ChIJiwa4gtEOdkgRLKNZBaEeDtc,Hall School Wimbledon,"17 The Downs, London SW20 8HF, United Kingdom",51.4148788,-0.2216255,,4.1,0
ChIJiRL4WXwbdkgR7JkHXsNtpDw,City of London Academy Highbury Grove,"8 Highbury Grove, London N5 2EQ, United Kingdom",51.54905189999999,-0.0967883,,3.2,0
ChIJB3whdJYFdkgRnKtfN_A3Ess,Dolphin School,"106 Northcote Rd, London SW11 6QW, United Kingdom",51.4571178,-0.1660851,,4.4,0
ChIJtwvhF34EdkgRsa0N_fldzr4,London School Of Missions,"112A Warner Rd, London SE5 9HQ, United Kingdom",51.4722239,-0.0982262,,0,0
ChIJqxPtR_wPdkgRCg7CM0xIEFg,Wetherby School,"11 Pembridge Square, London W2 4ED, United Kingdom",51.5113928,-0.1950049,,4,0
ChIJ5zzQ1usOdkgRXfneihzpyKs,Ibstock Place School,"Clarence Ln, London SW15 5PY, United Kingdom",51.454428,-0.2538344,,4,0
ChIJWaA6CGYDdkgRT5p-iznq5Mg,Surrey Square Primary School,"Surrey Square, London SE17 2JY, United Kingdom",51.4888245,-0.0830664,,4.9,0
ChIJwYiUBzwDdkgRR0kjehDiImk,Riverside Primary School,"Janeway St, London SE16 4PS, United Kingdom",51.499573,-0.0651499,,4.7,0
ChIJdxRwCegEdkgRxQtqLbfmdvM,London Early Years Foundation,"121 Marsham St, London SW1P 4LX, United Kingdom",51.493061,-0.128856,,2.8,0
ChIJgUc0AqwDdkgRaBKZ0q4ymjQ,Hollydale Primary School,"Hollydale primary school, Hollydale Rd, London SE15 2AR, United Kingdom",51.4676228,-0.0526331,,2.3,0
ChIJNUZ5pCYDdkgRevx7GsVJcUk,Albion Primary School,"Albion St, London SE16 7JD, United Kingdom",51.4997395,-0.0514967,,3.2,0
ChIJz_SjJCsOdkgRW75NTSNZ_iY,Cambridge,"61 Bryony Rd, London W12 0SP, United Kingdom",51.5120186,-0.2364843,,5,0
ChIJRcj--MwFdkgR8MRJVQ4UyCE,Henry Cavendish Primary School,"Hydethorpe Rd, London SW12 0JA, United Kingdom",51.4442933,-0.1435287,,3.8,0
ChIJXb-YojQEdkgRi2gEbn7uB4w,LEYF - Weir Link Nursery & Pre-School,"33 Weir Rd, London SW12 0NU, United Kingdom",51.4468556,-0.1398483,,5,0
ChIJJ2rhVY0GdkgRZ4iofC0hbww,Norbury Manor Primary School,"Abingdon Rd, London SW16 5QR, United Kingdom",51.4101387,-0.1280787,,3.1,0
ChIJE5gapCYEdkgRhp7caE9u3yo,Beechwood Nursery School,"55 Leigham Ct Rd, London SW16 2NJ, United Kingdom",51.436224,-0.124528,,4.1,0
ChIJpYFOOo4GdkgRAQl22Np4QRc,Fatemah Day Nursery,"64 Buckleigh Rd, London SW16 5RZ, United Kingdom",51.41664919999999,-0.1291966,,5,0
ChIJR-00eWYEdkgRb8bOnbtu2WE,Precious Memories Day Nursery,"85 Wiltshire Rd, London SW9 7NZ, United Kingdom",51.4647417,-0.1117736,,5,0
ChIJlQGT_OMEdkgRr1ZXl3M3RGs,Young England Kindergarten,"St Saviours Hall, St.George's Square, Pimlico, London SW1V 2HP, United Kingdom",51.4883184,-0.1352115,,5,0
ChIJORjPeSIQdkgRCY92SVJ2jtE,The Lloyd Williamson School,"12 Telford Rd, London W10 5SH, United Kingdom",51.5221144,-0.2119542,,4.3,0
ChIJdzarXyEFdkgR-EqzeXSPqdM,Frances King School of English (Victoria),"1A Grosvenor Gardens, London SW1W 0BD, United Kingdom",51.49801979999999,-0.1465994,,5,0
ChIJ2-nX6XgPdkgRu9SMHvoVSZg,Queensmill School,"Askham Family Centre, 1 Askham Rd, London W12 0NW, United Kingdom",51.5071417,-0.2425101,,4.7,0
ChIJ_WgsnOYEdkgRnBoQUmK3HCo,LEYF - Bessborough Nursery & Pre-School,"1 Bessborough St, Pimlico, London SW1V 2JD, United Kingdom",51.48885,-0.1337466,,5,0
ChIJxyjJHRwFdkgRO7Mnl6petk0,Sir Simon Milton Westminster UTC,"1 Sutherland St, Pimlico, London SW1V 4LD, United Kingdom",51.48935549999999,-0.1471938,,3.6,0
ChIJnxIoKGcEdkgR-GS7M8HRnLs,Our World Nursery,"9 Knowle Cl, London SW9 0TQ, United Kingdom",51.4669822,-0.1142752,,4.3,0
ChIJYXalsXAEdkgRbC1fyhNfWYs,2nd Steps Nursery & Pre-School,"215-217 Coldharbour Ln, London SW9 8RU, United Kingdom",51.46566139999999,-0.1023369,,0,0
ChIJGeKg2tkDdkgRLputT93ah7M,Sydenham School,"Dartmouth Rd, London SE26 4RD, United Kingdom",51.4342473,-0.0588316,,3.4,0
ChIJg0JLeS0DdkgRMyHRcLPt62M,Jamiatul Ummah School,"56 Bigland St, London E1 2ND, United Kingdom",51.5126506,-0.0584834,,4.5,0
ChIJGxXWcAoGdkgRu7co_Un_JJY,Gatton Primary School,"13e Broadwater Rd, London SW17 0DS, United Kingdom",51.4306479,-0.1677772,,3.7,0
ChIJ4ZlUeDIDdkgRL_-V3JXy8iw,Bigland Green Primary School,"Bigland St, London E1 2ND, United Kingdom",51.5131334,-0.0597262,,4,0
ChIJXUGv7WEPdkgRApmuuosVMVs,"St Anne's Church of England School, Wandsworth","208 St Ann's Hill, London SW18 2RU, United Kingdom",51.4561907,-0.1892682,,4,0
ChIJI_-BDpkDdkgROaC15ydXoN0,The Belham Primary School,"165 Bellenden Rd, London SE15 4DG, United Kingdom",51.4663056,-0.0731354,,5,0
ChIJnWPSniwFdkgRA8_7tPrz1m8,Kensington Park School,"59 Queen's Gate, South Kensington, London SW7 5JP, United Kingdom",51.496024,-0.179499,,0,0
ChIJbQh83mwFdkgRLCDR7FXH38Q,Hill House International Junior School,"54 Flood St, London SW3 5SY, United Kingdom",51.4862537,-0.1656871,,4.7,0
ChIJmwBR8BUFdkgRXxH4RAHtZ4Q,Hill House International Junior School (Upper School),"17 Cadogan Gardens, London SW3 2RJ, United Kingdom",51.4933535,-0.1592388,,4.3,0
ChIJHxKReRUFdkgRpNgqT2ARC8A,St Thomas More Language College,"Cadogan St, London SW3 2QS, United Kingdom",51.4931301,-0.1619311,,3.4,0
ChIJT7332mQFdkgRpSK5QF2kIcU,Park Walk Primary School,"Park Walk, London SW10 0AY, United Kingdom",51.4838745,-0.1773924,,3.2,0
ChIJ0xyJmA4TdkgRi3GJTBbgpq0,Harrow School,"5 High St, Harrow HA1 3HP, United Kingdom",51.5725237,-0.3334223000000001,,4.2,0
ChIJUwFPNToFdkgRBgXssV_CZWU,Judith Blacklock Flower School,"4-5 Kinnerton, Place South, London SW1X 8EH, United Kingdom",51.5014447,-0.1570383,,4.9,0
ChIJJYDK0hIFdkgRIPbwjobSVH4,Christ Church C of E Primary School,"1 Robinson St, London SW3 4AA, United Kingdom",51.4854256,-0.1642924,,5,0
ChIJsduBIxYFdkgR2e0MDwi_1hk,Holy Trinity C of E Primary School,"1 Sedding St, London SW1X 9DE, United Kingdom",51.493399,-0.1567529,,3.7,0
ChIJdzPXKCUcdkgRWhDk5CfRER4,London School of Executive Education,"1 Berkeley St, London W1J 8DJ, United Kingdom",51.5076112,-0.1420826,,0,0
ChIJ-QCVfrQadkgRWJXyviuAIaQ,Skola Secondary School (ages 11-18),"21 Star St, Tyburnia, London W2 1QB, United Kingdom",51.5177498,-0.1701169,,0,0
ChIJEXVIwlMFdkgR1iLEblHfIaI,SOPHIA HIGH SCHOOL,"Office 1, 31 Draycott Ave, London SW3 3BS, United Kingdom",51.4918803,-0.1636992,,0,0
ChIJnehn3MwCdkgRaYBh30pceeA,Stepney Greencoat Church of England Primary School,"Norbiton Rd, London E14 7TF, United Kingdom",51.5140998,-0.0323591,,3.2,0
ChIJrznGLSIFdkgRLkCWzSS5k_U,St Peter's Eaton Square C of E School,"Lower Belgrave St, London SW1W 0NL, United Kingdom",51.4961059,-0.1468045,,4.6,0
ChIJWTXPniJ3dkgRWNmK58CIgUE,TASIS The American International School in England,"Coldharbour Ln, Thorpe TW20 8TE, United Kingdom",51.40881299999999,-0.5299676999999999,,4.5,0
ChIJjbHp-u0EdkgR0nb7KpjawCI,The Oval Montessori,"Within Vauxhall Park, Fentiman Rd, London SW8 1PU, United Kingdom",51.482655,-0.1210011,,5,0
ChIJk8M81U0OdkgRzWAu3xeKWH4,The Swedish School,"82 Lonsdale Rd, London SW13 9JS, United Kingdom",51.4853008,-0.2445806,,4.2,0
ChIJt1g-SfYEdkgRSpaeL1niRr8,Magic Roundabout Nursery Stockwell - Day Nursery and Preschool (3 months to 5 years),"Surrey Hall, Binfield Rd, London SW4 6TB, United Kingdom",51.4745262,-0.1255617,,4.9,0
ChIJcRxZqsAFdkgRcTtjMAUMj6k,Piano Lessons with Jamie Loftus,"Whidbourne Mews, London SW8 2BT, United Kingdom",51.4738876,-0.1327223,,0,0
ChIJ0wlCXjMbdkgROOQ79poqLFM,EC London English School and EC London 30+ (Adult English Centre),"3rd Floor, Euston House, 24 Eversholt St, London NW1 1AD, United Kingdom",51.5287716,-0.1320632,,4.2,0
ChIJQ4s39TIEdkgRpDLHaqbIIc8,Telferscot Primary School,"Telferscot Rd, London SW12 0HW, United Kingdom",51.44328489999999,-0.1370863,,4,0
ChIJQZ-XY7UPdkgRrsD_0GwZXrw,Westside School,"8-30 Galena Rd, London W6 0LT, United Kingdom",51.4935201,-0.2330491,,4,0
ChIJO0Xt2zMEdkgRqyjwz6ehrP4,The White House Preparatory School & Woodentops Kindergarten,"24 Thornton Rd, London SW12 0LF, United Kingdom",51.4454911,-0.1354793,,5,0
ChIJA8AqgewPdkgRl_9judxoAbc,Kensington Wade School,"205 Warwick Rd, London W14 8PU, United Kingdom",51.4961042,-0.2046983,,0,0
ChIJd3F5rJIFdkgRuOB7rkfdIZc,Henry Wood House (accomodation for music students in the 1990s),"10 Halsmere Rd, Vassal, London SE5 9LN, United Kingdom",51.4753662,-0.1026365,,0,0
ChIJD6_zeoEEdkgR4rZc-E5WQw8,Comber Grove Primary School,"1-3 Comber Grove, London SE5 0LQ, United Kingdom",51.4776505,-0.0970872,,4.5,0
ChIJ8zbqiw4DdkgRns-gNxKxp2o,Camelot Primary School,"Bird in Bush Rd, London SE15 1QP, United Kingdom",51.4806685,-0.06319609999999999,,3.5,0
ChIJryF2y8oFdkgR3XuNRbov8Q8,Raphael Nursery - Clapham,"12 Poynders Rd, London SW4 8NY, United Kingdom",51.45046019999999,-0.1410547,,4.3,0
ChIJm9yaO60FdkgRgZvRmS3BYSk,Linden Tree Nursery Schools - Old Town,"18 Old Town, London SW4 0LB, United Kingdom",51.4644922,-0.1415607,,0,0
ChIJ2cHeVjgEdkgRKZXE0vDdT7U,The Family School London,"206 Lyham Rd, Brixton Hill, London SW2 5NR, United Kingdom",51.4497314,-0.1264062,,0,0
ChIJJcSmtSsEdkgRbolGnLpVWP8,Northwood Senior,"3 Garrad's Rd, London SW16 1JZ, United Kingdom",51.4334636,-0.1358365,,5,0
ChIJMce8CYsGdkgRR5_LI3mwbnI,Woodmansterne School and Sixth Form,"Stockport Road, London Area, London SW16 5XE, United Kingdom",51.41195580000001,-0.1352189,,4,0
ChIJOX3eASoEdkgRZOG3hzwECG4,Monkey Puzzle Day Nursery Streatham,"496 Streatham High Rd, London SW16 3QB, United Kingdom",51.41953549999999,-0.1283207,,4.3,0
ChIJvXbGrrAEdkgRqgqS470xeyg,Kido St Patricks Montessori,"St Patricks School, 91 Cornwall Rd, London SE1 8TH, United Kingdom",51.5047941,-0.1109487,,4.3,0
ChIJodNx1FoDdkgRHsCODCCaXz0,Wine & Spirit Education Trust (WSET),"39-45 Bermondsey St, London SE1 3XF, United Kingdom",51.5021851,-0.082324,,4.5,0
ChIJ1dd7cT8FdkgRAcLtTFYWvNY,UCL,"11A Lanercost Rd, London SW2 3DP, United Kingdom",51.439782,-0.1090037,,0,0
ChIJxwwx0CIEdkgR8RwpGH8v9ps,Streatham & Clapham Prep School,"Wavertree Road, Streatham, Lambeth, London SW2 3SR, United Kingdom",51.441193,-0.121666,,4,0
ChIJcQdSDWMGdkgRGwJOZqgsQyE,Little Linguists Nursery,"13 Thrale Rd, London SW16 1NS, United Kingdom",51.4242344,-0.1424262,,4.9,0
ChIJ4eKZX4kGdkgRxMz9trzjwkk,Daffodils Day Nursery,"9 Drakewood Rd, London SW16 5DT, United Kingdom",51.4152627,-0.1356112,,5,0
ChIJIY8r0I4DdkgRN-sGyo_b_6c,University,"10 Stockwell St, London SE10 9BD, United Kingdom",51.4800779,-0.0088751,,0,0
ChIJeS2FmnIPdkgR-eXIESoKFOg,Hurlingham School - Prep School,"122 Putney Bridge Rd, London SW15 2NQ, United Kingdom",51.4629146,-0.2090661,,4.2,0
ChIJK_wdQz0EdkgRtw9kzbCVVUs,Kinderville Pre-School & Nursery,"3 Coburg Cres, London SW2 3HS, United Kingdom",51.4425465,-0.1179876,,0,0
ChIJ5wfN4JcFdkgRuBTKf2NTCac,Abacus Nursery Palace Road,"3 Palace Rd, London SW2 3DY, United Kingdom",51.44343869999999,-0.1201609,,4.9,0
ChIJ9wP2fhcddkgRTgZLRw_S5uA,Mowlem Primary School,"Mowlem St, Bishops Way, Cambridge Heath, London E2 9HE, United Kingdom",51.5328262,-0.0551286,,0,0
ChIJvW-6V0UPdkgR7fgPTFEeOWE,Anglo Portuguese School of London,"25 Courthouse Way, London SW18 4QG, United Kingdom",51.4561138,-0.1909531,,0,0
ChIJm8jc6PAEdkgRYq8hDsYbgac,Strawberry Academy,"23-27 Wilcox Rd, London SW8 2XA, United Kingdom",51.4796369,-0.1261292,,4.7,0
ChIJEfM481ARdkgRHXMrIqq22Qc,Kingsbury High School,"Princes Ave, London NW9 9JR, United Kingdom",51.5897616,-0.2748157,,3.7,0
ChIJfZMEHzQEdkgRFy275zlDzHY,The Laurels School,"Our Lady’s Close, London SE19 3FA, United Kingdom",51.4219948,-0.093877,,4.9,0
ChIJM8Uf4fgFdkgRqNaT89-Iexk,Garratt Park School,"Waldron Rd, London SW18 3TB, United Kingdom",51.4371849,-0.1860796,,5,0
ChIJA8U8B-EIdkgRlaitH5FIyMM,Raynes Park High School,"Bushey Rd, London SW20 0JL, United Kingdom",51.40360889999999,-0.2385886,,3.3,0
ChIJc4xTneAbdkgR-qydXuwg16s,Heartlands High School,"Station Rd, London N22 7ST, United Kingdom",51.5959131,-0.117694,,2.6,0
ChIJM7FEf3kPdkgRqCFvgK4J_ZU,Hurlingham Academy,"Peterborough Rd, London SW6 3ED, United Kingdom",51.4680725,-0.1952444,,3.8,0
ChIJpUFyOkcBdkgRWe-e4EanADc,Harris City Academy,"Crystal Palace, Maberley Rd, London SE19 2JH, United Kingdom",51.4115372,-0.0764023,,3.4,0
ChIJ72X2k1oBdkgRf-EJIY5R-rU,Paxton Primary School,"Woodland Rd, Norwood, London SE19 1PA, United Kingdom",51.42224770000001,-0.08129829999999999,,4.6,0
ChIJB4sJjCUBdkgRxWTanmjyReM,Priory School,"Hermitage Rd, London SE19 3QN, United Kingdom",51.4196683,-0.0949328,,2.3,0
ChIJxT-pFL4AdkgRKnUbwCrMD0E,The Cedars School,"147 Central Hill, London SE19 1RS, United Kingdom",51.4224674,-0.0944103,,4.7,0
ChIJ07udybQGdkgRUHHovSR47W8,Harris Academy South Norwood (Upper Norwood site),"Spurgeon Rd, London SE19 3UG, United Kingdom",51.4141582,-0.0953383,,2.9,0
ChIJrUf52bYGdkgRQsCVXyYM58w,Downsview Primary School,"Biggin Way, London SE19 3XE, United Kingdom",51.4154126,-0.1019242,,4.4,0
ChIJO7-ILaUGdkgRvCGH8kIXadM,St Joseph's College,"Beulah Hill, London SE19 3HL, United Kingdom",51.4210415,-0.107877,,3.1,0
ChIJLTWMF00BdkgR83uSVsv8bYQ,Rockmount Primary School,"Chevening Rd, London SE19 3ST, United Kingdom",51.4184859,-0.0920346,,4.7,0
ChIJE9AD2a0GdkgR3V5gT-AqcQM,Saint Joseph's Infant and Nursery School,"75 Crown Dl, London SE19 3NY, United Kingdom",51.4224308,-0.09917669999999999,,4.6,0
ChIJo3MankEBdkgRWsoT8y8aH4c,Crystal Palace Day Nursery | Three Little Birds Children's Nurseries,"49 Maberley Rd, London SE19 2JE, United Kingdom",51.4141726,-0.07305249999999999,,3,0
ChIJS28iI24BdkgR8rITmmF_ydQ,Harris Primary Academy Crystal Palace,"Malcolm Rd, London SE20 8RH, United Kingdom",51.4163909,-0.0588279,,4.1,0
ChIJCzQCp1YbdkgRVkRcgQqRqIQ,Charterhouse Square School & Nursery,"40 Charterhouse Square, Barbican, London EC1M 6EA, United Kingdom",51.5204217,-0.0987414,,4.1,0
ChIJUyKgTpMEdkgRfo5j3sjVxog,"Octavia House Schools, Walworth","Larcom St, London SE17 1RT, United Kingdom",51.4906027,-0.0964805,,5,0
ChIJ0VszBPun2EcRRsVBL0Eo6xs,East London Science School Sixth Form,"London E16 4NL, United Kingdom",51.522403,0.0092346,,0,0
ChIJ96In4pMZdkgRM-djHQ2OgLs,Dwight School London - Jubilee Building (Upper School),"6 Friern Barnet Ln, London N11 3LX, United Kingdom",51.6139308,-0.1590871,,0,0
ChIJD76-X9sIdkgRJiuDgKFT3PI,URSULINE HIGH SCHOOL,"Crescent Rd, London SW20 8HA, United Kingdom",51.41509509999999,-0.22391,,4.5,0
ChIJr0tTSd0EdkgRj69mC3TRU6o,The Grey Coat Hospital,"Greycoat Pl, London SW1P 2DY, United Kingdom",51.4958475,-0.1341126,,3,0
ChIJCeg_z6IadkgRh-CGxOeAen0,Arnold House School,"1 Loudoun Rd, London NW8 0LH, United Kingdom",51.53389130000001,-0.1767146,,4.1,0
ChIJl6c4SREPdkgRoGSTN5UFgcw,Putney High School,"35 Putney Hill, London SW15 6BH, United Kingdom",51.45668149999999,-0.2181449,,3.6,0
ChIJY-4kGssadkgR50dOtitIPjU,Wetherby Preparatory School,"Bryanston Square, London W1H 2EA, United Kingdom",51.51663629999999,-0.1610121,,4.3,0
ChIJEwg-2LcIdkgRkTXwyF1sxCI,Wimbledon High School,"Mansel Rd, London SW19 4AB, United Kingdom",51.422867,-0.2101604,,4.7,0
ChIJ16dPWwIbdkgRhf2QTozA2v4,Kentish Town Church of England Primary School,"Islip St, London NW5, United Kingdom",51.5496318,-0.1390167,,4.5,0
ChIJEwVwynsFdkgRf3RSFFJWC10,English Gardening School,"66 Royal Hospital Rd, London SW3 4HS, United Kingdom",51.4849657,-0.1625689,,5,0
ChIJicxKm28FdkgRyIa5FHt6Mbo,Cameron Vale School,"4 The Vale, London SW3 6AH, United Kingdom",51.4855505,-0.1752999,,4.4,0
ChIJp6X6bRUFdkgRIUKaOtLNeH4,Saint Joseph's Catholic Primary School,"47 Cadogan St, London SW3 2QJ, United Kingdom",51.4930459,-0.1622848,,4.4,0
ChIJyYLd0hIFdkgRzNzS4nlWZ6M,Chelsea Arabic School & Club,"1 Robinson St, London SW3 4AA, United Kingdom",51.4855167,-0.1643508,,3,0
ChIJd4FyWOobdkgRrM5QnepiF1s,Wetherby Senior School (Hannah House),"13-16 Manchester St, London W1U 4DJ, United Kingdom",51.5189445,-0.1539805,,0,0
ChIJ4YCFNhYEdkgRtBsgSgRwCn4,Happy Nursery Days,"Valens House, 132A Upper Tulse Hill, London SW2 2RX, United Kingdom",51.444468,-0.1163134,,5,0
ChIJm6JhiKgGdkgRGcAUAwMl7qA,Alphabet Lanes Nursery & Preschool,"9 Norwood High St, Norwood, London SE27 0HS, United Kingdom",51.43247110000001,-0.1029344,,4.5,0
ChIJ7fjdjeYFdkgRVvEvpSrVTFo,Sowing & Growing Nursery and Preschool,"Chatsworth Baptist Church, Chatsworth Way, Norwood, London SE27 9HN, United Kingdom",51.4359913,-0.1007997,,5,0
ChIJSbfMugUEdkgRe8NW9OOLja0,Rosemead Pre-Preparatory School & Nursery,"40A Thurlow Park Rd, Norwood, London SE21 8HZ, United Kingdom",51.4394444,-0.1015503,,5,0
ChIJowSEIryDdkgR2a54T_twQtU,Laura Devonshire Wellness,"443 Norwood Rd, Norwood, London SE27 9DQ, United Kingdom",51.4373206,-0.1047748,,5,0
ChIJtwYKMQIFdkgRW861sQqZ7Z0,Kumon Maths & English,"West Norwood Health and Leisure Centre, 25 Devane Way, Norwood SE27 0DF, United Kingdom",51.4327614,-0.105966,,0,0
ChIJw5hh26MHdkgRrKlLD8ufrO4,Kingswood Children’s Centre,"18 Benton's Ln, Norwood, London SE27 9UD, United Kingdom",51.4267486,-0.09731329999999999,,0,0
ChIJXamTcqkGdkgRL2YLkiRrRp8,Chapel House Day Nursery West Norwood,"48 Chapel Rd, Norwood, London SE27 0UR, United Kingdom",51.42764200000001,-0.100886,,3,0
ChIJF0LqbSUEdkgRRjZGxcSRJwc,Streatham Montessori Nursery & Day Care,"66 Blairderry Rd, London SW2 4SB, United Kingdom",51.4394968,-0.1276791,,4.8,0
ChIJyXyS5EYddkgRJa5F6WzCgJA,Bow School,"44 Twelvetrees Cres, London E3 3QW, United Kingdom",51.5234239,-0.009569399999999999,,2.6,0
ChIJ5cktatscdkgRz7fLO8Wu9fo,Beatrice Tate School,"41 Southern Grove, London E3 4PX, United Kingdom",51.5243264,-0.0304797,,4.5,0
ChIJYVqdtDkddkgRYvhs5qwZuQA,Phoenix Primary and Secondary School,"49 Bow Rd, Bow, London E3 2AD, United Kingdom",51.52769790000001,-0.0268971,,3,0
ChIJxwmtBUUddkgRGpI3cBe-_RE,Old Palace Primary School,"St Leonard's St, London E3 3BT, United Kingdom",51.5275397,-0.013577,,4.3,0
ChIJw-c5oDkddkgRW6AX0FnUWdY,Central Foundation Girls' School,"25-33 Bow Rd, Bow, London E3 2AE, United Kingdom",51.5266871,-0.0284872,,3.9,0
ChIJXa3RgHoGdkgRV217fJA6q8c,Graveney School,"Welham Rd, London SW17 9BU, United Kingdom",51.4237964,-0.1511605,,3.7,0
ChIJtayGTcQFdkgR2Hjq_cvGPPA,Chestnut Grove Academy,"45 Chestnut Grove, London SW12 8JZ, United Kingdom",51.4445671,-0.1552489,,3.2,0
ChIJ4QUbIFIEdkgRn-awAta4Ges,Anglo Spanish Nursery School,"152 Clapham Manor St, London SW4 6BX, United Kingdom",51.463732,-0.134947,,0,0
ChIJq6p6bBgEdkgRI3nJaRGpCck,Polska Sobotnia Szkoła Na Streatham,"50 Palace Rd, London SW2 3NJ, United Kingdom",51.4398835,-0.1160745,,0,0
ChIJ8YUs_UAPdkgRn0EqpvoqJ6s,Saint Cecilia's Church of England School,"Sutherland Grove, London SW18 5JR, United Kingdom",51.4469546,-0.2080448,,2.8,0
ChIJgUqM_HsFdkgRnOjHc862yLg,Chelsea Academy (A Science Academy),"Lots Rd, London SW10 0AB, United Kingdom",51.4779767,-0.1828526,,3,0
ChIJrznGLSIFdkgR4f5zTeVBAHc,Easy Mandarin UK,"4 Lower Belgrave St, London SW1W 0LH, United Kingdom",51.4962683,-0.1471928,,0,0
ChIJkVBhVzgPdkgRgCcvCWjqO3M,Linden Lodge School,"61 Princes Way, London SW19 6JB, United Kingdom",51.4435386,-0.2129965,,3.7,0
ChIJJe-NlAMQdkgRNi-B6YyU3sY,St Stephen's Church of England Primary School,"91-99 Westbourne Park Rd, London W2 5QH, United Kingdom",51.5190811,-0.1957376,,3.7,0
