place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJ1WBYaggFdkgRI_RvTld6DlY,Nue Ground,"9 Churchyard Row, London SE11, United Kingdom",51.4925448,-0.1025732,restaurant,4.6,0
ChIJEYE_3uoEdkgRcYQBTGRpRAM,Queens Head,"71 Black Prince Rd, London SE11 6AB, United Kingdom",51.49168599999999,-0.118929,restaurant,4.5,1
ChIJz6d00SrHdkgRndkpFezy8SQ,Madeira Star,"337-341 Kennington Rd, London SE11 4QE, United Kingdom",51.487441,-0.1110685,restaurant,4.5,1
ChIJp-Xb-pEEdkgR2ycwDHaw3NY,Cocos Bar & Kitchen,"238 Kennington Park Rd, London SE11 4DA, United Kingdom",51.48396349999999,-0.1107839,restaurant,4.4,2
ChIJqRZXsZkEdkgRSE8or-m9qAo,Saint Gabriel Cafe,"154 Newington Butts, London SE11 4RN, United Kingdom",51.4909682,-0.1038902,restaurant,4.7,2
ChIJs9x0eOwEdkgRD1LEhbiA3WM,The Black Dog,"112 Vauxhall Walk, London SE11 5ER, United Kingdom",51.4887096,-0.1208667,restaurant,4.3,2
ChIJx4u5sk8FdkgRHrKjcqghssQ,Kuma Korean & Japanese,"305 Kennington Rd, London SE11 4QE, United Kingdom",51.4882684,-0.1109607,restaurant,4.8,0
ChIJL53i56IEdkgR599IiuTACXM,The Prince of Wales,"51 St George's Rd, London SE1 6ER, United Kingdom",51.4956337,-0.1038586,restaurant,4.6,1
ChIJz2HMUpEEdkgRKBDcg__XDw0,The Tommyfield,"185 Kennington Ln, London SE11 4EZ, United Kingdom",51.4886535,-0.1108664,restaurant,4.2,0
ChIJw557YUcEdkgR7ANv_I8AvE4,The Clink Brixton,"HMP Brixton, Jebb Ave, Brixton Hill, London SW2 5XF, United Kingdom",51.4519672,-0.1256316,restaurant,4.7,2
ChIJ53uDd0wPdkgRWuSvUg6005k,En Root,"5, Ascot Parade, Clapham Park Rd, London SW4 7EY, United Kingdom",51.4598709,-0.1295988,restaurant,4.8,0
ChIJh6bTsUEEdkgREMjcBccmwHQ,Curry Paradise Brixton,"87, 89 Brixton Hill, London SW2 1AA, United Kingdom",51.4549525,-0.1192852,restaurant,4.2,2
ChIJl0YTV0QEdkgRCfugsF4Aa5M,True Flavours Caribbean Cuisine,"101 Acre Ln, Brixton Hill, London SW2 5TU, United Kingdom",51.4594923,-0.1254124,restaurant,4.3,2
ChIJLf7AEaYDdkgRtoySw4VaPQM,Levan,"12-16 Blenheim Grove, London SE15 4QL, United Kingdom",51.46967799999999,-0.06925909999999999,restaurant,4.5,0
ChIJK777lUkDdkgRSZYQcIN_tFA,Nandine (Camberwell Church Street),"45 Camberwell Church St, London SE5 8TR, United Kingdom",51.4739111,-0.0894507,restaurant,4.7,0
ChIJobyta38DdkgRBwEEhoZNIYc,Caravaggio Italian Restaurant,"47 Camberwell Church St, London SE5 8TR, United Kingdom",51.47390009999999,-0.0893852,restaurant,4.4,2
ChIJL2Od25gDdkgRJPb87bzqpks,Artusi,"161 Bellenden Rd, London SE15 4DH, United Kingdom",51.4666876,-0.0727771,restaurant,4.6,2
ChIJfY7AT_UDdkgRF2ch8sfQVJg,Casa do Frango London Bridge,"32 Southwark St, London SE1 1TU, United Kingdom",51.50493340000001,-0.09272319999999999,restaurant,4.4,2
ChIJdZ6paFcDdkgRpPUHPngIeq8,Padella,"6 Southwark St, London SE1 1TQ, United Kingdom",51.5050445,-0.0899857,restaurant,4.6,1
ChIJ70dbCqkEdkgR_2rXCHnP0aQ,Swan at the Globe,"21 New Globe Walk, Bankside, London SE1 9DT, United Kingdom",51.5082418,-0.09652360000000001,restaurant,4.3,2
ChIJIZpqaqkFdkgRT_GRt96-woY,Casa Mofongo Bar Restaurant,"152 Loughborough Rd, London SW9 7LL, United Kingdom",51.4670555,-0.1053635,restaurant,4.6,1
ChIJ24SnGIwEdkgRP8eWT18znyc,Adulis,"44-46 Brixton Rd, London SW9 6BT, United Kingdom",51.4794427,-0.1118762,restaurant,4.5,2
ChIJaZBwuNYFdkgRdYuw7gbHYlM,Roast of Brixton,"roast of brixton, 177 Ferndale Rd, London SW9 8BA, United Kingdom",51.4638953,-0.1167442,restaurant,5,0
ChIJo3PkpGgEdkgRkNnnihr3lJU,Three Eight Four,"384 Coldharbour Ln, London SW9 8LF, United Kingdom",51.461886,-0.1122389,restaurant,4.2,2
ChIJg4DC8PgDdkgRrrKRmRXuMpo,Coco di Mama - Italian to Go - More London,"7 More London Riverside, London SE1 2RT, United Kingdom",51.5043855,-0.0811399,restaurant,4.1,1
ChIJPcRFgFcDdkgRs6sKW4DqAjM,Honest Burgers Borough,"5-7 Southwark St, London SE1 1RQ, United Kingdom",51.5046209,-0.0910632,restaurant,4.5,2
ChIJbVZ6qVoDdkgR2V_vpfmXwvQ,itsu,"7 More London Riverside, London SE1 2BY, United Kingdom",51.5049734,-0.08158209999999999,restaurant,4.1,2
ChIJp_lOi1cDdkgRITpReOHm84Y,The Breakfast Club London Bridge,"11 Southwark St, London SE1 1RQ, United Kingdom",51.5046066,-0.09134629999999999,restaurant,4.3,2
ChIJq-3ryUQDdkgRSZrC9yowifE,Casse-Croûte,"109 Bermondsey St, London SE1 3XB, United Kingdom",51.500516,-0.0816534,restaurant,4.6,2
ChIJiXkYgKgEdkgRnxva5dinBcw,"Caravan Bankside | Outdoor Dining, Takeaway & Coffee","30 Great Guildford St, London SE1 0HS, United Kingdom",51.5045608,-0.0970248,restaurant,4.4,2
ChIJu3dr708DdkgRzC-GCwWdwM4,Pret A Manger,"7 More London Riverside, London SE1 2RT, United Kingdom",51.50493040000001,-0.0817427,restaurant,4.1,2
ChIJazMNe6cEdkgRvY7jBCwHKU4,The Restaurant Group,"5-7 Marshalsea Rd, London SE1 1EP, United Kingdom",51.50143,-0.0941522,restaurant,3.2,0
ChIJ-eAvAU8EdkgR95hTlE28U8w,Knife,"160 Clapham Park Rd, London SW4 7DE, United Kingdom",51.45956,-0.131556,restaurant,4.8,2
ChIJjdvld00EdkgRwpb9WDRfuTI,Carmen Tapas,"6 Clapham Common South Side, London SW4 7AA, United Kingdom",51.461667,-0.137801,restaurant,4.2,2
ChIJzT8ytv0FdkgR7XQ_KFdsJaM,On Cafe,"31 Clapham Park Rd, London SW4 7EE, United Kingdom",51.4611349,-0.1361177,restaurant,0,0
ChIJOV2b9EUFdkgR6k2PSp9Aelc,'The Terrace' Restaurant by Megan's,"10 Rookery Rd, London SW4 9DD, United Kingdom",51.4607868,-0.1432963,restaurant,4.6,2
ChIJ0RcczqoFdkgRZssBQl_4FpE,Dumplings & Baos,"31 Clapham Park Rd, London SW4 7EE, United Kingdom",51.4611455,-0.1361123,restaurant,4.8,0
ChIJb67ZF2QFdkgREKNQEWDeBsc,Fogo de Chão Brazilian Steakhouse,"7uh, 126 Clapham High St, London SW4 7UH, United Kingdom",51.46292990000001,-0.1353722,restaurant,4.3,0
ChIJbVvsgAEFdkgRsXjpn4Twm94,Leh Chalo!,"10 Clapham Common South Side, London SW4 7AA, United Kingdom",51.4614599,-0.1380136,restaurant,3.5,0
ChIJM4jpB1IEdkgRsldknr7m0gw,Olives and Meze,"131 Clapham High St, London SW4 7SS, United Kingdom",51.462467,-0.135585,restaurant,4.4,2
ChIJBYvxuFEEdkgRCUPh2EVZde0,Cafe Sol,"56 Clapham High St, London SW4 7UL, United Kingdom",51.4638942,-0.1328001,restaurant,4,2
ChIJ--jShlIEdkgR0A_9FSWHgIE,Barsito,"57 Venn St, London SW4 0BD, United Kingdom",51.4627741,-0.1380369,restaurant,4.2,2
ChIJRWNGE00EdkgRwyaONRrJ4A8,The Pepper Tree,"19 Clapham Common South Side, London SW4 7AB, United Kingdom",51.46099719999999,-0.1386583,restaurant,4,2
ChIJM3AGgFIEdkgRLP1Hr8NxugE,Honest Burgers Clapham,"75 Venn St, London SW4 0BD, United Kingdom",51.4624707,-0.1377346,restaurant,4.5,2
ChIJK5q5b_EEdkgRe7q_PIIV4ZE,Caminetto,"9a, Victoria House, London SW8 1QX, United Kingdom",51.4801002,-0.124008,restaurant,4.3,2
ChIJM-ytAvQEdkgREylG4KJIpxU,Stockwell Continental,"169 S Lambeth Rd, London SW8 1XW, United Kingdom",51.477503,-0.12312,restaurant,4.5,2
ChIJE1ESkUwFdkgRf3hvnkqAwcU,Five Guys,"2 Electric Ln, London SW9 8FA, United Kingdom",51.4626641,-0.1140489,restaurant,5,2
ChIJVcvKc80EdkgRyV3q0YIzDvc,The Ivy,"1-5 West St, London WC2H 9NQ, United Kingdom",51.5128535,-0.1280871,restaurant,4.5,3
ChIJ14K4vEwFdkgRwHRnJj1T8aU,Kolamba Sri Lankan Restaurant Soho,"21 Kingly St, Carnaby, London W1B 5QA, United Kingdom",51.5130238,-0.1395708,restaurant,4.5,0
ChIJ9RQEoMsEdkgR7j7ThuwfQ7A,Balthazar,"4-6 Russell St, London WC2B 5HZ, United Kingdom",51.5124104,-0.1212735,restaurant,4.3,3
ChIJewr3utwEdkgRw51-rUzWyVo,Cinnamon Club,"The Old Westminster Library, Great Smith St, London SW1P 3BU, United Kingdom",51.497425,-0.129625,restaurant,4.3,3
ChIJiwDyTtYEdkgR-n9I3koyBCQ,Quaglino's,"16 Bury St, St. James's, London SW1Y 6AJ, United Kingdom",51.5074754,-0.1389263,restaurant,4.3,3
ChIJH1goJCgFdkgRWFqbNlUCS84,Le Caprice,"20 Arlington St, St. James's, London SW1A 1RJ, United Kingdom",51.5065183,-0.1405892,restaurant,4.5,3
ChIJp7GN-l0EdkgR6p8L246kiuc,Sintra Cafe - Deli - Cafe - Restaurante,"146-148, Stockwell Rd, London SW9 9TQ, United Kingdom",51.4672766,-0.1179869,restaurant,4.2,2
ChIJ6ZyqrmgEdkgRhQ8CgkWK6iQ,Eat of Eden | Brixton,"Unit 4, Brixton Village, Coldharbour Ln, London SW9 8PR, United Kingdom",51.4620971,-0.1116982,restaurant,4.4,1
ChIJa8IKE_sFdkgRFv09nXV9AwI,Mezza Me,"432 Coldharbour Ln, London SW9 8LG, United Kingdom",51.4615988,-0.1143563,restaurant,4.6,0
ChIJI3lI-LAcdkgRHMbW_XzEwXU,BaBa G's Brixton,"Pop Brixton, London SW9 8PQ, United Kingdom",51.4635092,-0.112341,restaurant,4.3,0
ChIJLYFWsFADdkgRrLKn5tHOTYQ,Tito's,"273A Clapham Rd, London SW9 9BQ, United Kingdom",51.470792,-0.123745,restaurant,3.9,2
ChIJVTQyrlADdkgRjW4cUpqRq_Q,Pure,"8 London Bridge St, London SE1 9SG, United Kingdom",51.5049619,-0.08765060000000001,restaurant,4.1,2
ChIJfVfRHnEbdkgRZBeeR_pRwTg,Texas Joe's Slow Smoked Meats,"8-9 Snowsfields, London SE1 3SU, United Kingdom",51.5022331,-0.0838028,restaurant,4.5,2
ChIJsZvatGQDdkgR8-eqk7XdOsw,Sollip,"Unit 1, 8 Melior St, London SE1 3QP, United Kingdom",51.5026227,-0.0847903,restaurant,4.9,0
ChIJu6GgulADdkgRaP_LERUHmk8,Londinium,"8-18 London Bridge St, London SE1 9SG, United Kingdom",51.50521879999999,-0.088166,restaurant,3.5,0
ChIJ--NV5KcEdkgRhBQJ-YpaAX8,Lupins,"66 Union St, London SE1 1TD, United Kingdom",51.5041386,-0.095025,restaurant,4.5,2
ChIJ9eFJS0UDdkgRCBXBkYpfijM,Nine Lives,"8 Holyrood St, London SE1 2EL, United Kingdom",51.5034111,-0.0820472,restaurant,4.5,2
ChIJ0zCdplcDdkgRrc-ZT1oA8zw,Hawksmoor Borough,"16 Winchester Walk, London SE1 9AQ, United Kingdom",51.50638439999999,-0.0911931,restaurant,4.6,3
ChIJc3bTNCADdkgRksdDcmQDy2Y,BaoziInn - London Bridge,"34-36 Southwark St, London SE1 1TU, United Kingdom",51.5048347,-0.0930154,restaurant,3.8,0
ChIJxy6Lq2gEdkgRuC7Y6coNN58,Etta's Seafood Kitchen,"Granville Arcade, Unit 85-86 Coldharbour Ln, London SW9 8PR, United Kingdom",51.4623258,-0.111832,restaurant,4.4,0
ChIJkQmBIowEdkgRES9HuxjSmWw,48,"48 Brixton Rd, London SW9 6BT, United Kingdom",51.4793783,-0.1118718,restaurant,4.7,0
ChIJrch6eZ0FdkgRB4b7iTcVkNM,Bebs Kitchen,"126 Acre Ln, London SW2 5RJ, United Kingdom",51.4597294,-0.1242919,restaurant,4.9,0
ChIJXeZvkGgEdkgRDrySiz0OTrA,Three Little Birds,"412 Coldharbour Ln, London SW9 8LF, United Kingdom",51.4617267,-0.1134887,restaurant,4.3,2
ChIJLy3BMjsEdkgRWUi-dnS4RU4,Viet Fusion,"70 Streatham Hill, London SW2 4RD, United Kingdom",51.4414536,-0.1250929,restaurant,4.6,1
ChIJET2lGqQFdkgRVHNT0EpBUoc,Darby's,"3 Viaduct Gdns, Nine Elms, London SW11 7AY, United Kingdom",51.4820687,-0.1307928,restaurant,4.3,0
ChIJtamkVAMFdkgR4FrSlSH88yY,Wright Brothers Battersea,"26 Circus West Village Battersea Power Station, London SW11 8EZ, United Kingdom",51.4832735,-0.1462071,restaurant,4.3,3
ChIJiWc9_yAFdkgR6EITYqJcijE,Aster,"150 Victoria St, London SW1E 5LB, United Kingdom",51.4967249,-0.1430905,restaurant,4,2
ChIJoXHzltUEdkgRc7QLGWRren0,Sabor,"35-37 Heddon St, London W1B 4BR, United Kingdom",51.51130209999999,-0.1399688,restaurant,4.6,3
ChIJf2x6Nq0cdkgRyMCCDlobLxM,City Social,"Tower 42, 25 Old Broad St, London EC2N 1HQ, United Kingdom",51.5151146,-0.0840648,restaurant,4.5,4
ChIJRxPEvJYDdkgRVnUgx_Y7AQY,Souvlaki Street,"Unit 21, Pop Brixton, 49 Brixton Station Rd, London SW9 8PQ, United Kingdom",51.4635088,-0.1123713,restaurant,4.4,0
ChIJi72pg2gEdkgRiMxGiFklo1E,Healthy Eaters,"17 Electric Ave, London SW9 8JP, United Kingdom",51.462113,-0.1139636,restaurant,4.5,1
ChIJ5wkKpmcEdkgR-aRr5LPHIaE,Nando's Brixton,"234-244 Stockwell Rd, London SW9 9SP, United Kingdom",51.464759,-0.115127,restaurant,4,2
ChIJBYA0AmYEdkgR_sA5TJ873dg,Santafereño,"Brixton Village, Coldharbour Ln, London SW9 8PS, United Kingdom",51.4624931,-0.1118135,restaurant,4.2,1
ChIJ0XQDVW8EdkgRZngFBR2njZQ,The Joint,"Brixton Village, Unit 87 Coldharbour Ln, London SW9 8PR, United Kingdom",51.4623552,-0.1116852,restaurant,4.4,1
ChIJAYMKmmgEdkgRjk9Bg5JMRVQ,Kamome,"14C Market Row, London SW9 8LD, United Kingdom",51.461754,-0.113268,restaurant,4.2,1
ChIJIy3uY2gEdkgR_Sjnydxzv3c,Ritzy Cinema and Cafe,"26 Brixton Rd, Coldharbour Ln, London SW2 1JG, United Kingdom",51.46128110000001,-0.1149681,restaurant,4.4,0
ChIJ3VekwdMEdkgRTEiBkvNwTkI,Rainforest Cafe,"20-24 Shaftesbury Ave, London W1D 7EU, United Kingdom",51.5108294,-0.1335933,restaurant,3.6,3
ChIJ5ShNfUEbdkgRVTyAWFtKliE,Smoke & Salt,"115 Tooting High St, London SW17 0SY, United Kingdom",51.4259538,-0.1697293,restaurant,4.7,0
ChIJ5YHmdk0EdkgRERv3BigoPaU,South Side Cafe SW4,"7 Clapham Common South Side, London SW4 7AA, United Kingdom",51.4616214,-0.1378826,restaurant,4.5,0
ChIJqYefMbUFdkgR_VyNvUd2RG0,33 Abbeville Road,"33-35 Abbeville Rd, London SW4 9LA, United Kingdom",51.45402,-0.140486,restaurant,4.6,2
ChIJB6ZybCwFdkgRgjqYG06pwBE,C London Restaurant,"23-25 Davies St, London W1K 3DE, United Kingdom",51.5111111,-0.1477778,restaurant,4.3,4
ChIJh4TIgNECdkgRl_fJVbcErMM,The Narrow - Gordon Ramsay,"44 Narrow St, London E14 8DP, United Kingdom",51.5097165,-0.0378142,restaurant,4,2
ChIJRcNU-DgFdkgR7HboK6X8cmc,Buddha-Bar London,"145 Knightsbridge, London SW1X 7PA, United Kingdom",51.50154819999999,-0.1620723,restaurant,4,3
ChIJQX3ONGYEdkgRjRmYQ4Es5oc,Donburi & Co London,"1 Brixton Station Rd, London SW9 8PA, United Kingdom",51.4634934,-0.1142346,restaurant,4.2,0
ChIJT8PnzwgFdkgR_zOImao7jyk,Grazie Dio - Modern Italians,"Brixton Village, London SW9 8PS, United Kingdom",51.4624931,-0.1118135,restaurant,4.5,0
ChIJ-deQ2LUFdkgRnk-Tu1Z33DE,Metro Garden,"9, London SW4 7AA, United Kingdom",51.461544,-0.137939,restaurant,4.5,2
ChIJJ4kXYFAEdkgRnmQe62hNj7Q,Roti Joupa Clapham,"12 Clapham High St, London SW4 7UT, United Kingdom",51.4650008,-0.1304574,restaurant,4.5,1
ChIJp3n7HiUEdkgRIYFfwSYHDNM,Happy Garden,"128 Streatham Hill, London SW2 4RS, United Kingdom",51.4398826,-0.1261193,restaurant,4.4,2
ChIJF3NsK1UDdkgRuRoigDoWCI4,The Anthologist,"58 Gresham St, London EC2V 7BB, United Kingdom",51.5148773,-0.090823,restaurant,4,2
ChIJYaCsemYbdkgRjzlIMV5qa4c,Norma,"8 Charlotte St., London W1T 2LS, United Kingdom",51.5183236,-0.1343958,restaurant,4.4,0
ChIJ9RsBt1MDdkgRuzebvU6Jwc0,The Folly,"41 Gracechurch St, London EC3V 0BT, United Kingdom",51.511209,-0.0859158,restaurant,3.9,2
ChIJRRwPrH0FdkgRfxCSBjOtGGQ,Jak's,"533 King's Rd, London SW10 0TZ, United Kingdom",51.4802915,-0.1852694,restaurant,4.2,3
ChIJK7aYUOsFdkgRKgJYM07RLuw,Stanley's,"151 Sydney St, London SW3 6NT, United Kingdom",51.4877106,-0.1691617,restaurant,4.2,0
ChIJAc87YOUFdkgRMNPyR4LIO6k,La Nonna Pasta Fresca Brixton,"7 Market Row, London SW9 8LB, United Kingdom",51.4620251,-0.1133031,restaurant,4.7,0
ChIJeR3bu2cEdkgRoQtnmk3mKTk,Canova Hall,"250 Ferndale Rd, London SW9 8BQ, United Kingdom",51.463971,-0.1150284,restaurant,4,2
ChIJWUFrnFcDdkgRTdLG4stiEqY,The Market Porter,"9 Stoney St, London SE1 9AA, United Kingdom",51.5053727,-0.09132409999999999,restaurant,4.3,2
ChIJCRrzorcEdkgRmHmuNo5JzpA,Brasserie Blanc,"9 Belvedere Rd, London SE1 8YL, United Kingdom",51.5056765,-0.1149389,restaurant,4.3,2
ChIJrzgo5LcEdkgRx7Zpl9cYuy0,Honest Burgers Southbank,"9 Festival Terrace, London SE1 8XX, United Kingdom",51.5053124,-0.1168008,restaurant,4.4,2
ChIJbe4ErJgDdkgRRFNcc1WBF4g,Vinegar Yard,"72-82 St Thomas St, London SE1 3QX, United Kingdom",51.5028134,-0.083808,restaurant,4.2,2
ChIJ7e-AA6gEdkgROzBohARZUpE,Lantana London Bridge,"44-46 Southwark St, London SE1 1UN, United Kingdom",51.5049375,-0.09425689999999999,restaurant,4.4,2
ChIJ5cOjnVgDdkgR5AZPPBxb2rM,"The Trinity, Borough","202-206 Borough High St, London SE1 1JX, United Kingdom",51.5011047,-0.0937387,restaurant,4.1,2
ChIJpd62AKIEdkgRL7W8psIphWE,Mamuśka! Polish Kitchen and Bar,"9 Addington St, London SE1 7RY, United Kingdom",51.5011002,-0.1152356,restaurant,4.3,1
ChIJA5HjpvUEdkgR-yoqr7K3bIY,O Campino Restaurant,"1 Lansdowne Way, London SW8 1HL, United Kingdom",51.4745806,-0.1209307,restaurant,4.5,1
ChIJNzInwmwddkgR69RNuRHRkVU,Silo London,"The white building, 1st Floor,c/o CRATE Bar Unit 7, Queen's Yard, London E9 5EN, United Kingdom",51.54284180000001,-0.0220112,restaurant,4.6,0
ChIJeykNrLEFdkgRSfVHsXeLK-Q,Pret A Manger,"417 Brixton Rd, London SW9 8HE, United Kingdom",51.4630531,-0.1145677,restaurant,4,2
ChIJy_ehYcsEdkgRCMgFVW5YtUs,Inamo Covent Garden,"11-14 Hanover Pl, London WC2E 9JP, United Kingdom",51.5133859,-0.1231552,restaurant,4,2
ChIJDeDVUNMEdkgRCQEnhHzXv1g,Inamo,"134-136 Wardour St, London W1F 8ZP, United Kingdom",51.5144701,-0.1346457,restaurant,4.3,3
ChIJ1eXowdUEdkgRWGAaI2zHC30,Heddon Street Kitchen,"3-9 Heddon St, London W1B 4BE, United Kingdom",51.510728,-0.139304,restaurant,4.2,3
ChIJN51raG0EdkgROK3vBjuxJck,The Lido Cafe (Now 400 Rabbits),"the lido cafe, Dulwich Rd, London SE24 0PA, United Kingdom",51.4532779,-0.1060916,restaurant,3.5,2
ChIJW1nPJa8EdkgRIMjy_eiqwIM,Capricci,"Block C NEO Bankside, 72 Holland St, London SE1 9NX, United Kingdom",51.50656499999999,-0.100575,restaurant,4.5,2
ChIJG_1s4KcEdkgRz25CNiaeUkw,Bar Douro London Bridge,"35B, Arch, 85B Southwark Bridge Rd, London SE1 0NQ, United Kingdom",51.50440589999999,-0.0952726,restaurant,4.5,2
ChIJ7_gJKlsDdkgRO3DY0JtpSno,Tanner & Co,"50 Bermondsey St, London SE1 3UD, United Kingdom",51.501962,-0.08237699999999999,restaurant,3.7,2
ChIJ5wU-U50EdkgRfcR4Q7HDWWI,Bayroot,"8 Camberwell Rd, London SE5 0EN, United Kingdom",51.48424290000001,-0.0942353,restaurant,4.6,2
ChIJobyta38DdkgRIpSH5gbZlZg,Silk Road,"49 Camberwell Church St, London SE5 8TR, United Kingdom",51.4739189,-0.0892855,restaurant,4.5,1
ChIJJd_nKX4DdkgRdsLXS_Ey8As,Zeret Kitchen,"216-218 Camberwell Rd, London SE5 0ED, United Kingdom",51.4786911,-0.09468979999999999,restaurant,4.7,2
ChIJLbYycn8DdkgR8n-pQ1wrCsY,Falafel & Shawarma London,"27 Camberwell Church St, London SE5 8TR, United Kingdom",51.474036,-0.090309,restaurant,4.8,1
ChIJ-V-3dX8EdkgRjEGsqtdqOe8,The Sun of Camberwell,"61-63 Coldharbour Ln, London SE5 9NS, United Kingdom",51.4701523,-0.094956,restaurant,4.2,2
ChIJcVbGWn8DdkgRLXTiU3HYPLA,FM Mangal,"54 Camberwell Church St, London SE5 8QZ, United Kingdom",51.4736985,-0.0894677,restaurant,4.5,1
ChIJqajqXo8EdkgRpPyfj0irGPE,The Kennington,"60 Camberwell New Rd, Vassal, London SE5 0RS, United Kingdom",51.4799374,-0.1079178,restaurant,4.3,2
ChIJkfPUooYEdkgRFhOs77-JRl4,New Dewaniam,"225A Camberwell New Rd, London SE5 0TH, United Kingdom",51.4774828,-0.101028,restaurant,3.9,1
ChIJP99NRH8DdkgRyE8qbqpP-24,FLADDA Fish & Chips,"55 Camberwell Church St, London SE5 8TR, United Kingdom",51.4738131,-0.0888337,restaurant,4.3,2
ChIJ0_wXd38DdkgRFjlUhOXqLc4,Theo's,"2 Grove Ln, London SE5 8SY, United Kingdom",51.4736948,-0.0905856,restaurant,4.6,1
ChIJ5bn3zYIDdkgRajWdDPeW254,Nandine - Vestry Road,"82 Vestry Rd, London SE5 8PQ, United Kingdom",51.4710159,-0.0825354,restaurant,4.8,1
ChIJy51V34EDdkgRx-3gmvXdN8k,The Crooked Well,"16 Grove Ln, London SE5 8SY, United Kingdom",51.4729306,-0.0898607,restaurant,4.3,2
ChIJkTRewocEdkgRuYt_wRGxYwE,The Little Cat Cafe,"Myatt's Fields Park, Cormont Rd, London SE5 9RQ, United Kingdom",51.4742767,-0.1046541,restaurant,4.7,1
ChIJobyta38DdkgRjN-XDMmR3Mw,Wuli Wuli,"15 Camberwell Church St, London SE5 8TR, United Kingdom",51.4740653,-0.0909768,restaurant,3.8,0
ChIJbbntfIADdkgRobHwh4agbK8,Nando's Camberwell,"88 Denmark Hill, London SE5 8RX, United Kingdom",51.4717586,-0.09320160000000001,restaurant,4.1,2
ChIJBWXlqekDdkgReN6p-iBstpE,Francesco's,"53 Camberwell Church St, London SE5 8TR, United Kingdom",51.47383989999999,-0.0890585,restaurant,4.6,1
ChIJKSBn638DdkgRCWhD343a-pI,Noodles City,"21-22 Camberwell Green, London SE5 7AA, United Kingdom",51.4739438,-0.0924296,restaurant,3.9,1
ChIJJ0voQoEDdkgRxAxwOW2L1PY,Phoenix Windsor Walk Denmark H,"Windsor Walk, Denmark Hill, London SE5 8BB, United Kingdom",51.4681597,-0.0897579,restaurant,4,2
ChIJGajiNGYEdkgRkl3PxwLVGzg,Jeff The Chef,"1 Brixton Station Rd, London SW9 8PA, United Kingdom",51.4630287,-0.1130131,restaurant,4.5,2
ChIJF_wmescEdkgRQpySWeg3gXk,Locale Southbank,"County Hall, 3B Belvedere Rd, London SE1 7GP, United Kingdom",51.5016403,-0.1179686,restaurant,4.2,2
ChIJK2-BYHUEdkgR-9mx_hLoWNI,Ken’s Fish Bar,"131 Half Moon Ln, London SE24 9JY, United Kingdom",51.4533384,-0.0938851,restaurant,4.7,1
ChIJnZq81nUEdkgR1mFgcvKEV4g,Fish on the Hill,"71 Herne Hill, London SE24 9NE, United Kingdom",51.4568901,-0.0962565,restaurant,4.7,1
ChIJQUUoJXMEdkgROh1LkfRiDHA,Best Kebab,"143 Dulwich Rd, London SE24 0NG, United Kingdom",51.4525418,-0.1024515,restaurant,3.8,1
ChIJtUniX3UEdkgRE6dJFifiUgc,Gusto Italiano,"135 Half Moon Ln, London SE24 9JY, United Kingdom",51.4532856,-0.0937643,restaurant,4.6,0
ChIJ37qOl4oDdkgRLdQBOb3vssk,Dial A Curry HERNE HILL LONDON SE24 9JY,"147 Half Moon Ln, London SE24 9JY, United Kingdom",51.4534236,-0.0929783,restaurant,4.7,1
ChIJI7PSrkEEdkgRcYgRh8MuBMA,Adam's Ethiopian Restaurant,"86 Brixton Hill, London SW2 1QN, United Kingdom",51.454936,-0.1197684,restaurant,4.7,1
ChIJiSx9c2gEdkgRUYtBZluH-3M,Refill Eaterie,"500A Brixton Rd, London SW9 8EQ, United Kingdom",51.46196639999999,-0.1157426,restaurant,3.9,1
ChIJwR7q2KYFdkgR4BWzg7EgY2Q,Sarap BAon - Filipino Kitchen,"14D Market Row, London SW9 8LD, United Kingdom",51.461835,-0.1134611,restaurant,4.7,0
ChIJDfH3oGgEdkgR0o8mlNS9j4E,Rosa's Thai Cafe Brixton,"36 Atlantic Rd, London SW9 7DG, United Kingdom",51.4622666,-0.1126606,restaurant,3.8,2
ChIJAYMKmmgEdkgRVhpvy7GCxsg,Happy Dumplings,"London SW9 8LD, United Kingdom",51.4618334,-0.11319,restaurant,4.2,0
ChIJF5PWtGgEdkgRLKAp3crBy4M,Ichiban Sushi Brixton,"58A Atlantic Rd, London SW9 8PY, United Kingdom",51.4613039,-0.1114488,restaurant,4.5,2
ChIJ2deO3jsEdkgRXrENACPYeCo,Asafo Ghanaian Restaurant,"60 Morrish Rd, Brixton Hill, London SW2 4EG, United Kingdom",51.44636819999999,-0.1247197,restaurant,4.1,2
ChIJw38uE8oEdkgR9hD3azVChzM,Spring,"Lancaster Pl, London WC2R 1LA, United Kingdom",51.510983,-0.1183386,restaurant,4.6,3
ChIJeRpA9i0FdkgRu78BpNd0i98,34 Mayfair,"34 Grosvenor Square, S Audley St, London W1K 2HD, United Kingdom",51.5102469,-0.1523196,restaurant,4.4,4
ChIJbUnC58oEdkgR4pwzPtYGrbY,Rules,"34-35 Maiden Ln, London WC2E 7LB, United Kingdom",51.5107984,-0.1231629,restaurant,4.5,4
ChIJHbMkxMsEdkgR_kMYC-OnZfE,STK Steakhouse London - Strand,"336-337 Strand, London WC2R 1HA, United Kingdom",51.51175550000001,-0.1185847,restaurant,3.9,4
