place_id,name,formatted_address,lat,lng,types,rating,price_level
ChIJw5yi1s4adkgR5fb6OAOQWhk,La Gauloise,"3A Melcombe St, London NW1 6AE, United Kingdom",51.52293390000001,-0.1583665,cafe,4,0
ChIJcVm9YAAEdkgRMDZlGlXpcOg,Volcano Coffee Works Cafe,"40 Martell Rd, Norwood, London SE21 8EN, United Kingdom",51.4331042,-0.0945039,cafe,4.5,0
ChIJnSyxmncFdkgRurM51uuf0J4,Gail's,"31- 32 Battersea Square, London SW11 3RA, United Kingdom",51.4748288,-0.1752404,cafe,4,2
ChIJNesHiF4FdkgRJ6zrykQwLP4,Brixton Plaza Cafe,"unit 24, 416 Brixton Rd, London SW9 7AY, United Kingdom",51.4645738,-0.1145862,cafe,5,0
ChIJA_Hzo74EdkgR_axWIabP58k,Hub Coffee House,"1 Kennington Rd, London SE1 7QP, United Kingdom",51.4981404,-0.1118121,cafe,4.5,1
ChIJW79xrMEEdkgRBC6zyg5WLP0,2 Love,"5 Lambeth Palace Rd, London SE1 7LB, United Kingdom",51.4961025,-0.1207239,cafe,4.8,0
ChIJ5bpmUZUEdkgRNRzZF5Nod0M,Pharmacy 2 Café,"1 Newport St, London SE11 6AJ, United Kingdom",51.4934528,-0.1169528,cafe,4,3
ChIJnRV7Pq8FdkgRKSVIS8o9xn4,Sendero Specialty Coffee,"2 Lavender Hill, London SW11 5RW, United Kingdom",51.4663903,-0.1506852,cafe,4.6,2
ChIJ99q4EroEdkgRSm4AhMv7RdE,Waterloo cafe,"1 Wootton St, London SE1 8TN, United Kingdom",51.5040078,-0.1095644,cafe,4.6,1
ChIJe35grVIEdkgRYyOVqJShC3s,Nardulli,"29 The Pavement, London SW4 0JE, United Kingdom",51.462979,-0.1406088,cafe,4.7,2
ChIJs_nkaAgFdkgRBsIeIznty1A,Vibes Battersea Cafe,"293 Battersea Park Rd, London SW11 4LX, United Kingdom",51.4743433,-0.1533328,cafe,4.7,0
ChIJbd6czrkEdkgRKdoEMZIkaew,Starbucks Coffee,"County Hall, 3C and 3D, East Block, Belvedere Rd, London SE1 7GQ, United Kingdom",51.5020323,-0.1178169,cafe,3.9,2
ChIJi7RVh44cdkgRChZT1U9_t9s,Brunswick East,"3D, STAMFORD WORKS, Gillett St, London N16 8JH, United Kingdom",51.5491724,-0.076791,cafe,4.6,2
ChIJHVUcD0UEdkgRoFmnRLDp_a8,Sam's Cafe,"85 Acre Ln, Brixton Hill, London SW2 5TN, United Kingdom",51.459477,-0.1246496,cafe,4.7,1
ChIJ629tSxsEdkgR5Fi4cwz7MHw,The Electric Cafe,"258 Norwood Rd, Norwood, London SE27 9AJ, United Kingdom",51.4372468,-0.1055061,cafe,4.7,1
ChIJaX_zFmwEdkgRuupFerFh_yk,Effra Space,"21 Effra Parade, London SW2 1PX, United Kingdom",51.45626799999999,-0.110071,cafe,4.8,0
ChIJg07lIrkEdkgRmvV6WJBWrGQ,Scootercaffe,"132 Lower Marsh, London SE1 7AE, United Kingdom",51.500369,-0.1139059,cafe,4.5,2
ChIJs2m8K0MDdkgREuPFwuDT6Hs,Hej Coffee - Bermondsey,"1 Bermondsey Square, London SE1 3UN, United Kingdom",51.4971595,-0.0811189,cafe,4.1,2
ChIJU-yarVcDdkgRHqVwaZJUCEI,Bill's Clink Street Restaurant,"Victor Wharf, Clink St, London SE1 9DW, United Kingdom",51.50696019999999,-0.0915827,cafe,4.1,2
ChIJiXkYgKgEdkgRnxva5dinBcw,"Caravan Bankside | Outdoor Dining, Takeaway & Coffee","30 Great Guildford St, London SE1 0HS, United Kingdom",51.5045608,-0.0970248,cafe,4.4,2
ChIJkTRewocEdkgRuYt_wRGxYwE,The Little Cat Cafe,"Myatt's Fields Park, Cormont Rd, London SE5 9RQ, United Kingdom",51.4742767,-0.1046541,cafe,4.7,1
ChIJmxVWEYADdkgRDEpTjM_Xg2w,Mono Cafe,"49 Denmark Hill, London SE5 8RS, United Kingdom",51.4718991,-0.0928547,cafe,4.8,0
ChIJvcqeFngDdkgRc6csaFOzVO4,Brewbird.,"29 Peckham Rd, London SE5 8UA, United Kingdom",51.4743138,-0.08310429999999999,cafe,4.7,0
ChIJmaF6EygDdkgReLKiXIodXFs,Kings & Queens Cafe,"116 Denmark Hill, London SE5 8RX, United Kingdom",51.4706614,-0.0931108,cafe,4.9,0
ChIJ4RKehk0DdkgREScxOLsN1C8,Burgess park cafe,"Fuorvito cafe, Burgess Park, 3 Chumleigh St, London SE5 0RJ, United Kingdom",51.4836486,-0.0840438,cafe,4.7,0
ChIJBWXlqekDdkgReN6p-iBstpE,Francesco's,"53 Camberwell Church St, London SE5 8TR, United Kingdom",51.47383989999999,-0.0890585,cafe,4.6,1
ChIJZRYKGH8EdkgRysOYP50hyc8,Wohl Cafe,"5 Cutcombe Rd, London SE5 9RT, United Kingdom",51.4687558,-0.0961422,cafe,4.3,1
ChIJ11sMCoADdkgRFL51d3ECsrA,Caffe Vape - Camberwell,"8 Coldharbour Ln, London SE5 9PR, United Kingdom",51.471853,-0.09370039999999999,cafe,4.8,0
ChIJQcVxf50EdkgRx6AZ5mMkAJI,Louie Louie,"347 Walworth Rd, London SE17 2AL, United Kingdom",51.4860118,-0.0940607,cafe,4.4,2
ChIJBdJ1rZgDdkgRQzMqF-K4MCA,Petitou,"63 Choumert Rd, London SE15 4AR, United Kingdom",51.4675209,-0.0715156,cafe,4.3,1
ChIJsxvXmt0EdkgRhuFj9XuiBk0,Astral Cafe,"8 Regency Pl, London SW1P 2EB, United Kingdom",51.4946772,-0.1324881,cafe,4.5,1
ChIJHyYKtToFdkgRMHiCi2dVJ3o,The Lodge Cafe.,"1 London, Hyde Park Corner, London W1J 7NT, United Kingdom",51.5031759,-0.1528433,cafe,4,2
ChIJ9zxO0fIDdkgROOra_bbwJqk,Au Ciel Patisserie,"1a Calton Ave, London SE21 7DE, United Kingdom",51.45097149999999,-0.0851883,cafe,4,1
ChIJ01Xi9YQbdkgRApZ1-mAcFDo,Blighty - a very British cafe,"35-37 Blackstock Rd, Finsbury Park, London N4 2JF, United Kingdom",51.56394,-0.1029335,cafe,4.5,2
ChIJg8gr9pMDdkgRhIF02LqusN8,East Dulwich Picturehouse & Cafe,"116a Lordship Ln, London SE22 8HD, United Kingdom",51.4564201,-0.07617199999999999,cafe,4.5,0
ChIJVacd0SQEdkgRZSQh8C7i510,La Parisienne,"94 Streatham Hill, London SW2 4RD, United Kingdom",51.4408592,-0.1254484,cafe,4.7,0
ChIJP1VDwskFdkgRXb2iwwsspXE,Costa Coffee,"16 Balham Hill, London SW12 9DY, United Kingdom",51.4526407,-0.1473448,cafe,4.2,2
ChIJQV4Yd4MFdkgRecs4KJTBiKs,Social Fuel Cafe,"100 York Rd, London SW11 3RD, United Kingdom",51.4676633,-0.1784537,cafe,4.3,0
ChIJl1bhpx8PdkgRIX9y928iQ98,The Post Room Cafe,"2, Bedford Corner, S Parade, Chiswick, London W4 1LD, United Kingdom",51.4963256,-0.2560687,cafe,4.8,0
ChIJ5ShNfUEbdkgRVTyAWFtKliE,Smoke & Salt,"115 Tooting High St, London SW17 0SY, United Kingdom",51.4259538,-0.1697293,cafe,4.7,0
ChIJgRDcvKcFdkgRV1GXb4J1okk,Flocafe Espresso Room,"77 Shaftesbury Ave, London W1D 5DU, United Kingdom",51.5125183,-0.1311755,cafe,4.7,0
ChIJjSKnuM0adkgRA725Gi-2JFk,The Monocle Café,"18 Chiltern St, London W1U 7QA, United Kingdom",51.5187884,-0.1546297,cafe,4.3,2
ChIJi5sW7SsbdkgRGdEepO3yA6A,Lantana Cafe Fitzrovia,"13 Charlotte Pl, London W1T 1SN, United Kingdom",51.5189727,-0.1359893,cafe,4.4,2
ChIJWyqFHjEbdkgRl-z2err5qz8,Burr & Co. London,"1 Russell Square, London WC1B 5BE, United Kingdom",51.5228101,-0.1255672,cafe,4.2,0
ChIJ_9FCJOAEdkgRdsz8n2vD92o,DDK Kitchen,"39 Warwick Way, Lillington and Longmoore Gardens, London SW1V 1QS, United Kingdom",51.4921782,-0.1403986,cafe,4.6,0
ChIJ_ZxhAGkFdkgR0eomKNBXN4k,Cafe Roma,"78 Fulham Rd., South Kensington, London SW3 6HH, United Kingdom",51.491166,-0.1730089,cafe,4.3,1
ChIJKeRq-9sFdkgRS5xz-5Lsj7k,Amar Café Chelsea Green,"15 Cale St, London SW3 3QS, United Kingdom",51.4905188,-0.1667183,cafe,4.8,0
ChIJqUzwoEQFdkgRzeYup95peb4,College Cafe,"South Kensington campus, Exhibition Rd, South Kensington, London SW7 2AZ, United Kingdom",51.4989784,-0.1748583,cafe,3.8,0
ChIJczVBtysbdkgRf78WQnulZOI,Plenty,"34 Berners St, London W1T 3LT, United Kingdom",51.5184829,-0.1373897,cafe,4.3,1
ChIJX5W_5z0FdkgRfJeSNYPT8Qs,Café Society,"1 Kynance Pl, South Kensington, London SW7 4QS, United Kingdom",51.497586,-0.1845028,cafe,4.3,0
ChIJF8HHA2YEdkgRT_xaDrF5GmQ,Agile Rabbit,"Granville Arcade, Unit 24-25 Coldharbour Ln, London SW9 8PR, United Kingdom",51.4626054,-0.1123526,cafe,3.9,0
ChIJAftwdWgEdkgRDPYnGF3s9f4,Morleys of Brixton,"472-488 Brixton Rd, London SW9 8EH, United Kingdom",51.46257139999999,-0.1153399,cafe,4.1,0
ChIJW7VOn0oBdkgRNI3vkD_XEtw,The Vaults Collective,"61 Westow Hill, Norwood, London SE19 1TS, United Kingdom",51.4198369,-0.08017669999999999,cafe,4.9,0
ChIJ67MrIkUBdkgRhhope-oL5gY,The Crystal Pantry,"Triangle House, 6 Church Rd, London SE19 2ET, United Kingdom",51.4195557,-0.07886889999999999,cafe,4.6,1
ChIJscSDV98BdkgRRl-78AAsF34,True Heart Coffee,"2a Anerley Hill, London SE19 2AA, United Kingdom",51.4197255,-0.077708,cafe,4.7,0
ChIJG6X3Q14BdkgRcdXlhV6Hz3o,Cristal Market,"11A Gatestone Rd, London SE19 3AT, United Kingdom",51.4180277,-0.08412589999999999,cafe,0,0
ChIJkaRR9X8EdkgRdEvfk7lZ8_Q,Brunchies,"1 Valmar Rd, London SE5 9NG, United Kingdom",51.4716752,-0.09387229999999999,cafe,4.5,1
ChIJSSFeE4ADdkgRE2SNnvaRyqY,Caffe Pronto,"61 Denmark Hill, London SE5 8RS, United Kingdom",51.471457,-0.092793,cafe,4.6,0
ChIJVwCHTn8DdkgR3LcDgzX3SF4,Maloko,"60 Camberwell Church St, London SE5 8TU, United Kingdom",51.4735755,-0.0887395,cafe,4.5,1
ChIJJ1b1-HkDdkgR1Th9jKHdTR4,Ozis Cafe.,"175 Southampton Way, London SE5 7EJ, United Kingdom",51.4780282,-0.08267379999999999,cafe,4.3,1
ChIJQZwh_38DdkgRg0hE-Zp2JEA,Greggs,"18/20 Denmark Hill, London SE5 8RZ, United Kingdom",51.4736909,-0.0934227,cafe,4.3,1
ChIJOXEW6nEFdkgRmlK-Wv2NtxI,Greggs,"96/106 Camberwell Rd, London SE5 0EG, United Kingdom",51.4811263,-0.0950133,cafe,3.2,1
ChIJx7IeOFQFdkgRThH6kOReJqE,Shisha Vauxhall Waterfront,"3 St George Wharf, London SW8 2LE, United Kingdom",51.4862474,-0.1261572,cafe,4.3,0
ChIJVcvKc80EdkgRyV3q0YIzDvc,The Ivy,"1-5 West St, London WC2H 9NQ, United Kingdom",51.5128535,-0.1280871,cafe,4.5,3
ChIJYRWEI9YEdkgRGxsHFvOIUm8,Caffè Concerto Green Park,"61 Piccadilly, London W1J 0DY, United Kingdom",51.5080262,-0.140496,cafe,3.8,2
ChIJg-VOhZkDdkgRuZA4nU_gVzs,Shaman London - Bermondsey,"Locke, 157 Tower Bridge Rd, London SE1 3LW, United Kingdom",51.49915799999999,-0.0793639,cafe,4.6,0
ChIJXZrfZZgFdkgRSmQNeS4UlS8,Manha,"14A Prescott Pl, London SW4 6BT, United Kingdom",51.4634736,-0.1354639,cafe,0,0
ChIJ9bJrP60FdkgRgl2bqKlf2YY,Starbucks Coffee,"Unit 1, 40-42 Old Town, London SW4 0LB, United Kingdom",51.463763,-0.14199,cafe,4,2
ChIJW1nPJa8EdkgRIMjy_eiqwIM,Capricci,"Block C NEO Bankside, 72 Holland St, London SE1 9NX, United Kingdom",51.50656499999999,-0.100575,cafe,4.5,2
ChIJo-wIdlUFdkgR4dReCDLUy3g,Jones Coffee Cafe,"12 London Rd, Elephant and Castle, London SE1 6JZ, United Kingdom",51.4978537,-0.1040002,cafe,0,0
ChIJIQkYb68EdkgRer_bQVt1-Pw,Costa Coffee,"18 Great Suffolk St, London SE1 0UG, United Kingdom",51.50512670000001,-0.1014135,cafe,3.9,2
ChIJ_eb_vDYFdkgRR4N94aXl7BE,Saint Nine Coffee,"67 Southwark St, London SE1 0HX, United Kingdom",51.5052665,-0.09869109999999999,cafe,5,0
ChIJEYfH57cEdkgRH0hdVakUSGk,BFI Bar & Kitchen,"Belvedere Rd, London SE1 8XT, United Kingdom",51.5065265,-0.1147708,cafe,3.5,2
ChIJpyP10WcEdkgR7pa4L6pJDB4,Caffè Nero,"1st Floor, c/o Morleys, 472-488 Brixton Rd, London SW9 8EH, United Kingdom",51.46256839999999,-0.1153326,cafe,4.1,2
ChIJBW5yoEAGdkgRhjDKAniohzI,Tag Elezz Cafe Mitcham,"2A Upper Green E, Mitcham CR4 2PF, United Kingdom",51.4058009,-0.1637967,cafe,4.1,1
ChIJ04a8nC8GdkgRyd31KEYNwqM,River Side Cafe,"Ravensbury Lane Ravensbury Park Surrey, Morden Rd, Mitcham CR4 4DH, United Kingdom",51.3986135,-0.178161,cafe,4.3,1
ChIJ77RNVDAbdkgRbAB_SsMPJ8Y,Caffè Tropea,"Russell Square, London WC1B 5EH, United Kingdom",51.5222256,-0.1257544,cafe,4.3,2
ChIJM5ERbdYEdkgRvFEmyIdOJXA,The RA Cafe,"Burlington House, Piccadilly, London W1J 0BD, United Kingdom",51.5090677,-0.1397665,cafe,2.8,3
ChIJJfsMSVwPdkgRUUWtjRKTM_E,The Grand Caffe,"Unit 2000a Westfield Shopping Centre, London W12 7GE, United Kingdom",51.50705379999999,-0.2197513,cafe,3.3,2
ChIJDcVhHi0FdkgRxKWkZ9G70dY,Comptoir Cafe & Wine,"21-22 Weighhouse St, London W1K 5LU, United Kingdom",51.5133829,-0.149918,cafe,4.5,2
ChIJx0YoWdoPdkgRx4A9s_nS4P4,Caffè Concerto - Westfield,"K2004, Ariel Way, London W12 7GE, United Kingdom",51.5070863,-0.2214495,cafe,3.5,2
ChIJr6F4xuAFdkgRDNgNOHeDF8Q,Brickwood Cafe,"21 Battersea Rise, London SW11 1HG, United Kingdom",51.4608818,-0.1634322,cafe,4.7,0
ChIJSXS_qeYEdkgRYE-tGK8OAUI,Pimlico Village,"5 Lupus St, Pimlico, London SW1V 3AS, United Kingdom",51.4887358,-0.1344936,cafe,3.5,0
ChIJj8al2UkbdkgRDgdlZO3b2lM,Fidelio Cafe,"91-95 Clerkenwell Rd, London EC1R 5BX, United Kingdom",51.5219008,-0.1107516,cafe,4.7,0
ChIJr34Mk9scdkgRqczSG77MsbE,Gallery Cafe,"St. Margarets House Settlement, 21 Old Ford Rd, Bethnal Green, London E2 9PL, United Kingdom",51.529874,-0.05447,cafe,4.2,2
ChIJn_9u68UcdkgRtiqeREYvuVc,Cafe 338 London,"338 Bethnal Green Rd, London E2 0AG, United Kingdom",51.52649719999999,-0.0632056,cafe,4.6,1
ChIJVRDQgPYddkgRJ6xDpQaFbPY,Cafe 12,"57 Hackney Rd, London E2 7NX, United Kingdom",51.5283069,-0.07594189999999999,cafe,4.8,0
ChIJV2sbjrccdkgRKOT9Cj2SydE,Franze & Evans Cafe Shoreditch,"101 Redchurch St, London E2 7DL, United Kingdom",51.5248675,-0.0726335,cafe,4.1,2
ChIJDQPLksQcdkgRGrfx75i-NWk,The Common E2,"53 Old Bethnal Green Rd, Bethnal Green, London E2 6QA, United Kingdom",51.52940900000001,-0.0610477,cafe,4.6,2
ChIJzz1yTL8cdkgR7DWcN5egrDg,Premises Cafe & Bistro,"209 Hackney Rd, London E2 8JL, United Kingdom",51.5310979,-0.0715164,cafe,4.8,1
ChIJlRfWg7gcdkgR1yMnyFYFpBA,Cake Hole Cafe @ Vintage Heaven,"82A Columbia Rd, London E2 7QB, United Kingdom",51.5283333,-0.0708333,cafe,4.8,0
ChIJRSQFH90cdkgRyvXTymtyLJg,The Hive,"286-290 Cambridge Heath Rd, Cambridge Heath, London E2 9DA, United Kingdom",51.53420999999999,-0.057066,cafe,4.3,2
ChIJY_R5kTMbdkgRnmP047eZqhc,The London Review Cake Shop,"14-16 Bury Pl, London WC1A 2JL, United Kingdom",51.518546,-0.124345,cafe,4.4,0
ChIJrXkVG7ocdkgR1hK-Wo8g4ao,Paper and Cup,"18 Calvert Ave, London E2 7JP, United Kingdom",51.5262342,-0.0768664,cafe,4.6,1
ChIJgbDvsa8ddkgR3p8cHgfwX-0,Clf art cafe,"48 Kingsland Rd, London E2 8DN, United Kingdom",51.5285915,-0.0775763,cafe,0,0
ChIJy5fOK7kcdkgRBOMv88Dbooc,Long White Cloud Cafe,"151 Hackney Rd, London E2 8JL, United Kingdom",51.530491,-0.07359299999999999,cafe,4.5,0
ChIJsRH8h2wFdkgRX_C2RoQNpFU,L'ETO,"149 King's Rd, London SW3 5TX, United Kingdom",51.4878952,-0.1672264,cafe,4.4,2
ChIJ3TvpnEEFdkgRUqig7yPd1u4,L'Opera Coffee,"242 Brompton Rd, South Kensington, London SW3 2BB, United Kingdom",51.4961023,-0.1694883,cafe,3.2,4
ChIJCfNeQ0MFdkgRX7Sfuaweyw0,Coffee by Real Eating Co,"82 King's Rd, London SW3 4TZ, United Kingdom",51.4909562,-0.1612967,cafe,4.3,0
ChIJ29nkNbwFdkgRVsh1d178-vU,Café Juliette Knightsbridge,"87-135 Brompton Rd, London SW1X 7XL, United Kingdom",51.4988912,-0.1628657,cafe,4.5,0
ChIJWb0llFwFdkgRIl2V8W9bpds,Imperial College Library Cafe,"7 Imperial College Rd, South Kensington, London SW7 2AZ, United Kingdom",51.4981034,-0.1778328,cafe,3.8,0
ChIJYXo2fjoFdkgRPOqWz2WWpWc,TGS Arada Cafe,"52 Vassall Rd, Vassal, London SW9 6HX, United Kingdom",51.47705130000001,-0.1096693,cafe,5,0
ChIJifmShAsFdkgRTmg5alV5t-k,Azmarino Coffee,"418c Brixton Rd, London SW9 7AY, United Kingdom",51.464399,-0.1146492,cafe,5,0
ChIJlzk_a1MFdkgR_eTzHm7XrY8,Beans and Bubbles,"Overground Station, 527-529 Wandsworth Rd, London SW8 4PA, United Kingdom",51.47033829999999,-0.1389721,cafe,4.9,0
ChIJ17JRqwoFdkgRSU9bNzExTyA,Chelsea Cafe,"23 John Islip St, London SW1P 4ED, United Kingdom",51.4903412,-0.1293714,cafe,4.7,0
ChIJp7GN-l0EdkgR6p8L246kiuc,Sintra Cafe - Deli - Cafe - Restaurante,"146-148, Stockwell Rd, London SW9 9TQ, United Kingdom",51.4672766,-0.1179869,cafe,4.2,2
ChIJK8MVG6YFdkgRKPtZGres00k,EL&N London,"48 Park Ln, London W1K 1PR, United Kingdom",51.5067994,-0.1518702,cafe,3.8,2
ChIJKZ0z8TIbdkgR1OQFzE0xTDs,Salt and Pepper,"5 Bloomsbury St, London WC1B 3QE, United Kingdom",51.517202,-0.127339,cafe,4.5,2
ChIJw_NYWjMbdkgRNLkYHpWvpuU,Cafe de Provence,"14 Drury Ln, London WC2B 5RB, United Kingdom",51.5157108,-0.1238709,cafe,4.8,1
ChIJZQfsbkgddkgRTuYEJTYGwRg,Rake’s Café Bar,"40 Liverpool St, London EC2M 7QN, United Kingdom",51.5171623,-0.0810682,cafe,4.2,0
ChIJ0xO7v3sFdkgRXFWZZlQjkiI,illy Caffè,"102a Brompton Rd, London SW3 1JJ, United Kingdom",51.4994863,-0.1642721,cafe,4.1,2
ChIJQeZEH2gFdkgRiknapt6xROM,illy Caffè,"23 Old Brompton Rd, South Kensington, London SW7 3HZ, United Kingdom",51.4935358,-0.174495,cafe,4.2,2
ChIJeclqF84EdkgR49WkHTUtTEM,The National Cafe,"The National Gallery, Trafalgar Sq, London WC2N 5DN, United Kingdom",51.5088889,-0.1275,cafe,3.8,2
ChIJr6ei-VEEdkgRvIwuNJ4HGSg,London Grace,"107 Clapham High St, London SW4 7TB, United Kingdom",51.4628709,-0.1344739,cafe,4,0
ChIJKVdZdaYFdkgR9t7X9j96gIk,Jak's Cafe,"77 Walton St, London SW3 2HT, United Kingdom",51.49452669999999,-0.167143,cafe,4.5,0
ChIJCRn2joUFdkgRTwpl8yjAbgA,39 Steps Coffee - Knightsbridge,"130 Brompton Rd, London SW3 1JD, United Kingdom",51.4989392,-0.1653948,cafe,4.6,0
ChIJAY3oAUAFdkgR2nX3HV84PSI,Baker & Spice,"47 Denyer St, London SW3 2LX, United Kingdom",51.4940077,-0.1646117,cafe,4,2
ChIJKdvvq_MDdkgREvQwRc1-s4I,Gail's,"91 Dulwich Village, London SE21 7BJ, United Kingdom",51.4489056,-0.08506939999999999,cafe,4.1,2
ChIJfwVovxIFdkgRXyGoW1G9USE,The Physic Garden Cafe,"66 Royal Hospital Rd, London SW3 4HS, United Kingdom",51.4847237,-0.1627725,cafe,4.2,2
ChIJW-a3mMwFdkgRqrF2d4aQmwA,The Chelsea Gardener Cafe,"125 Sydney St, London SW3 6NR, United Kingdom",51.4882846,-0.1694846,cafe,3.7,0
ChIJF7f89QEFdkgRbjFTkXnt3F4,EL&N London,"25G Lowndes St, London SW1X 9JF, United Kingdom",51.4986526,-0.1577912,cafe,4,2
ChIJv9iAuZAFdkgR2OO61_HFkbs,Common Ground,"Clapham Common West Side SW, London SW4 9AL, United Kingdom",51.4542797,-0.1517557,cafe,4.8,0
ChIJcQ2mlqwFdkgRm2qyoY9pHAM,North Street Deli,"26 North St, London SW4 0HB, United Kingdom",51.466656,-0.142507,cafe,4.8,1
ChIJE_hdXfEDdkgR09Yvt9rEzmI,Dulwich Picture Gallery,"Gallery Rd, London SE21 7AD, United Kingdom",51.4459781,-0.08637689999999999,cafe,4.5,0
ChIJQ7PlgMUFdkgR4Ucaac76JN0,Costa Coffee,"178 Balham High Rd, London SW12 9BW, United Kingdom",51.4441392,-0.1524496,cafe,4.1,2
ChIJgaI8bFIDdkgRhJJqLMxsFdU,Sky Garden,"1 SKY GARDEN WALK, London EC3M 8AF, United Kingdom",51.5112422,-0.08354929999999999,cafe,4.7,0
ChIJ9xWQLSkFdkgR2MXoVsziJfM,The Black Penny Sloane Square,"55 Duke of York Square, London SW3 4LY, United Kingdom",51.4916804,-0.1580297,cafe,4.3,0
ChIJqUi-wBQFdkgRkgVEXISrH8Y,Starbucks Coffee,"123a King's Rd, London SW3 4PL, United Kingdom",51.48842500000001,-0.16619,cafe,3.9,2
ChIJcWMn_RUFdkgRGC0cSPEsvTk,The Roasting Party,"253 Pavilion Rd, London SW1X 0BP, United Kingdom",51.493239,-0.1586321,cafe,4.5,2
ChIJ5eIc6jgFdkgRNETkwOLAAYA,Starbucks Coffee,"Unit 4a, 44-48, 44-58 Brompton Rd, London SW3 1BW, United Kingdom",51.5005305,-0.1626016,cafe,4,2
ChIJEYfH57cEdkgR-_nTJFs0hRc,Giraffe,"Level 1, Behind the Royal Festival Hall Riverside, London SE1 8XX, United Kingdom",51.50583229999999,-0.116842,cafe,4,2
ChIJo2Cjyq8EdkgRHyP86QEPrh0,SAMA Bankside,"3 Robinson Road Cobbled Slope On junction of Southwark Street and, Blackfriars Rd, London SE1 8BU, United Kingdom",51.5065879,-0.1039106,cafe,4,2
ChIJizgdw64EdkgR1min8Lp0ndw,Tate Modern Terrace Bar,"Bankside, London SE1 9TG, United Kingdom",51.5071957,-0.1003328,cafe,4.4,0
ChIJEcLP7kUDdkgRw2pqyXOSXzw,The Ivy Tower Bridge,"One Tower Bridge, Tower Bridge Rd, London SE1 2AA, United Kingdom",51.5041392,-0.0770409,cafe,4.3,2
ChIJTSpBeEIEdkgRvH3EHTg87yM,Vera Cruz,"Arlington Parade, Brixton Hill, London SW2 1RH, United Kingdom",51.4590378,-0.1173166,cafe,4.3,1
ChIJcRXcpnsEdkgRj2gUJXPEDBc,Blue Turtle Oasis,"210 Coldharbour Ln, London SW9 8SA, United Kingdom",51.4660197,-0.1024109,cafe,4.7,0
ChIJVYwTomIDdkgRECjhY0OFJNk,Star Cafe,"4 Arnside St, London SE17 2AP, United Kingdom",51.4846729,-0.0933599,cafe,4.7,1
ChIJV7ekM7cFdkgRilc9Ct052ug,WA Cafe (Covent Garden),"5 New Row, London WC2N 4LH, United Kingdom",51.5110491,-0.1264246,cafe,4.3,0
ChIJgwQn4PYPdkgRVZlJuahYFpE,Caffè Concerto Kensington,"88 Kensington High St, London W8 4SG, United Kingdom",51.5018036,-0.191723,cafe,3.8,2
ChIJAwkagY4EdkgRtvf4kYkh8Bg,Taste of Tennessee Chicken London,"12 Brixton Rd, London SW9 6BU, United Kingdom",51.480588,-0.111262,cafe,4.1,1
ChIJ7bOxiYQGdkgR5eJIbVk_xxg,Tesco Cafe,"384 Streatham High Rd, London SW16 6HP, United Kingdom",51.4247813,-0.1309195,cafe,2.9,1
ChIJ3U4AJI0FdkgRhbvcyXgOZFs,Cycle Culture,"64 Upper Tooting Rd, Tooting Bec, London SW17 7PB, United Kingdom",51.4342518,-0.1624656,cafe,4.9,0
ChIJeT6q2WgDdkgRSZj1CGoUFOg,Milk Bar,"238 Old Kent Rd, London SE1 5UB, United Kingdom",51.4895193,-0.07937269999999999,cafe,4.8,0
ChIJb9u02J4FdkgRIyszCw9-LPM,Cafe de Nata,"25 Old Compton St, London W1D 5JN, United Kingdom",51.51309670000001,-0.1312969,cafe,4.7,1
ChIJ_1oz41gEdkgRg3qrLGmjO3A,Greggs,"312 Clapham Rd, Greater, London SW9 9AE, United Kingdom",51.4706876,-0.1247625,cafe,3.8,1
ChIJX_OPq9QEdkgRwIpAEYl2RYc,The Breakfast Club Soho,"33 D'Arblay St, London W1F 8EU, United Kingdom",51.5147428,-0.1353862,cafe,4.2,2
ChIJiyrb1jIbdkgRf7ZSctASsX4,Franx,"192 Shaftesbury Ave, London WC2H 8JL, United Kingdom",51.51524209999999,-0.1266549,cafe,4.5,1
ChIJfRzmPcoadkgRObImBEgsUdc,L'Angolo Bianco,"49 Crawford St, London W1H 1HA, United Kingdom",51.5192664,-0.162926,cafe,4.7,0
ChIJq9O7nc0adkgRTyqyYObKLkA,Souli,"17 George St, London W1U 3QN, United Kingdom",51.5176404,-0.1537569,cafe,4.5,2
ChIJ_yzbHjMbdkgR_Q8TwSgi8dQ,The Coffee Tree,"222 Shaftesbury Ave, London WC2H 8EB, United Kingdom",51.516519,-0.1260372,cafe,4.5,0
ChIJq0qaWEgCdkgRqtHnCUcxVcU,Café Crofton Park,"397 Brockley Rd, London SE4 2PH, United Kingdom",51.4544949,-0.037292,cafe,4.4,1
ChIJIX1Dl_gEdkgRnbxNdBlO3_4,Aquarium Snack Bar,"415 Wandsworth Rd, London SW8 2JP, United Kingdom",51.4735998,-0.1331191,cafe,4.2,0
ChIJy01OTfkEdkgRwQISCGDb9T0,Tony's Cafe,"East Bridge/New Covent Garden Market, London SW8 5JB, United Kingdom",51.4776803,-0.1337651,cafe,4.8,1
ChIJzSwHGsAPdkgR9uA0EPJgJLI,L'Elysée Artisan Cafe,"93 Hammersmith Rd, London W14 0QH, United Kingdom",51.4947569,-0.2116091,cafe,4.6,0
ChIJN5JTwRcFdkgRZz1tP5lRSzE,508 Coffee,"493A King's Rd, London SW10 0TU, United Kingdom",51.4810306,-0.1832585,cafe,4.4,0
